"ID","Time","ca","cn","wp","hp"
76,29,"0",-1.49071207242812,0.863716530256142,-1.08008049783223
76,30,"0",1.94232199448434,-1.11613347369578,-3.06321185912054
77,1,"1",-1.43855997407935,0.726453547755129,2.26311808914139
77,2,"1",-0.539908069761932,-2.2633546875992,-0.415802695912172
77,3,"1",0.874135142813556,-1.15928208344039,0.798907494530849
77,4,"1",0.541069000700724,-0.897522879179011,2.58962018621762
77,5,"0",-0.596905069894358,-0.422770557286787,0.432548595523476
77,6,"1",-0.625112345250985,1.55633611914135,2.10203536000816
77,7,"1",1.12730741972333,-0.228897983105943,0.18250371664299
77,8,"0",-1.28774216666588,-0.226402866212722,0.391612870936371
77,9,"1",0.404636141964869,-0.947731910220573,-0.107097380068963
77,10,"0",-0.698915442966328,-0.589788088308026,0.442491944693918
77,11,"0",0.50035393086941,1.12626270628004,0.776278374244036
77,12,"1",2.64586675094892,-2.11719719564758,-1.47007533716854
77,13,"1",1.20822874498516,-2.44931448102884,-0.310097274848632
77,14,"1",-0.129553069545846,0.515439138719588,2.10195608688709
77,15,"0",1.68547585637697,0.711438960944373,0.591751467206125
77,16,"0",0.477388340749501,-0.0411375017091383,0.12258929586156
77,17,"1",-0.131456425168162,1.84013354920073,0.951903203387704
77,18,"1",1.00337255051245,-0.41933886880264,-0.628574759840181
77,19,"1",-0.791834315573752,2.42505023683477,2.02270235608236
77,20,"1",-1.2986862423856,1.191182588047,1.78471476231724
77,21,"1",0.160923894582475,-1.59413839978037,1.28066938518648
77,22,"1",-0.808610887556504,0.0862057833184955,1.72988547271966
77,23,"1",0.25956078038119,-1.90416681027172,-1.52915089077043
77,24,"1",2.14250341702955,-1.15929188406145,-0.316305328088007
77,25,"1",-1.08262554492519,-0.489112432425057,0.675974491949253
77,26,"0",0.61833980440866,-2.24015659145417,-0.439220830010946
77,27,"1",-1.12655406065708,0.612988400481664,2.02126650552953
77,28,"1",-1.00238893137199,1.75444670939666,2.3306017525022
77,29,"1",1.28013586476611,-1.77968116490598,-0.00479031014341952
77,30,"1",-0.263853818239198,0.554784443372783,1.5855800258369
78,1,"0",1.52702322548112,-2.27489424974348,-1.46168718210014
78,2,"0",1.69588903830441,0.610766265628982,0.748722156505245
78,3,"1",-0.264208771160233,-0.143457662673369,-0.65564496934345
78,4,"1",0.665241664895239,1.74039158852661,0.154239815864734
78,5,"1",0.557576847883334,0.893661038732634,-0.769472521938971
78,6,"0",-0.859232500799047,-0.396935083254671,-1.06089877854632
78,7,"1",0.950163510052844,0.49488216769448,1.15062413990468
78,8,"0",-0.816460254602296,-1.03780715504137,1.18196691121995
78,9,"0",-0.26229002887487,0.548294798602255,1.00126335700068
78,10,"0",1.44857277774014,0.970193965217015,1.00568487237919
78,11,"0",2.11176116082024,0.181991222178076,0.0256175338906721
78,12,"0",-0.1145672463611,2.16167259124519,0.513957397757007
78,13,"0",1.16088245458186,-1.86141170260642,-1.27380462891767
78,14,"0",-1.11822880523603,-0.727797029548148,-1.1041308310589
78,15,"0",-0.0591683292577146,1.25630767541355,1.84244547540215
78,16,"0",-0.859974596301235,0.0147393491976309,2.17770257727696
78,17,"1",-0.63566775124856,-0.944829199926291,0.785966158148787
78,18,"1",-0.399589725237657,0.251241375744467,0.373612419702602
78,19,"0",-1.38090033028669,0.904635854364685,1.33623249466717
78,20,"1",1.26615825996416,-2.47810410866216,-1.09077521663945
78,21,"1",0.0226626569312925,1.33334436160369,2.67721940893172
78,22,"1",-0.938947853154061,2.01496830907046,2.44631438313438
78,23,"1",-0.361407547039226,0.201088271477583,1.43183489120544
78,24,"1",0.0347768297928024,0.252146087595601,1.99665201237397
78,25,"1",-1.19663559277876,1.62454702456625,2.13190612053362
78,26,"1",0.596205371884318,-0.0244940477002639,1.8962521811542
78,27,"1",-0.831590679577234,1.43321321773832,2.18661783253394
78,28,"1",-1.11980251255446,2.1316608936028,2.84751261020988
78,29,"1",0.803974981523247,-0.898752280542639,-0.297271532686942
78,30,"1",-2.51226508488792,2.42102357879138,1.58808322397809
79,1,"1",-0.85037272635236,1.5198012676076,1.75271476869773
79,2,"1",-2.42132889916157,2.42357573041043,0.571235590799714
79,3,"1",-0.636274073755228,1.6163335375149,-0.0902666966293472
79,4,"1",1.65378304632746,1.44483416786859,-0.704340938899988
79,5,"1",-0.755555265953962,1.72889941949359,2.06048237616748
79,6,"0",0.40180929630043,-1.22764698431563,-0.799739343043497
79,7,"0",-1.55376828370209,0.847121399042103,0.0378280736293238
79,8,"0",-0.544827659759354,-0.572419250118654,0.76805639040417
79,9,"0",-0.701292109974857,0.656038409870744,2.64639444275599
79,10,"1",0.185473938006032,0.13671446257294,2.14420795413341
79,11,"1",-1.15779118069638,1.06015056018418,0.540114218934968
79,12,"0",0.434640406632366,1.06297255142106,0.68507794495713
79,13,"1",-0.975614658252827,0.654430683340932,2.4442664523215
79,14,"0",-0.195883246101527,-1.64349818190489,0.71798512224525
79,15,"1",0.812351987478398,-0.0633074351746111,-0.744937003559958
79,16,"1",-1.43539697531911,2.3012008410221,0.470562696356403
79,17,"1",-0.226264028961137,-0.0903732137577586,0.279306476467559
79,18,"1",0.520812990186359,-0.0917510388483278,0.780736982331064
79,19,"1",-2.36251047212755,2.2905391358684,0.466886078312371
79,20,"1",-0.505759139808375,1.50341681937883,0.0831646144504125
79,21,"1",0.605834333410852,0.884366809290567,0.955016377769267
79,22,"1",-1.68798488526477,2.10229351093045,1.27083267141641
79,23,"1",-1.98067679088979,2.67546069051015,0.906792862406959
79,24,"1",0.532670951229106,0.840532232942142,-1.33016204370174
79,25,"1",-0.204572062141743,0.685051668414571,0.0578270396934089
79,26,"0",0.737302706602294,-0.0289163016078358,-2.06017504651463
79,27,"0",0.861726845780198,0.00686249970786992,0.773391888087417
79,28,"0",-0.809857938578077,1.28635700193797,0.0712267160091967
79,29,"0",0.748631199199856,-0.317715352994899,-0.856675468537246
79,30,"1",1.56994149738068,-0.833225195388237,-0.877921073263355
80,1,"0",0.00987012423090874,0.0844283475515966,-0.393210585056714
80,2,"0",1.77673168983278,0.14597822387691,0.854168084040517
80,3,"0",-0.0647082690101377,-0.959047668602644,-0.735487789140895
80,4,"0",0.883281947131514,-0.504548905469261,-3.23984481893631
80,5,"0",-0.173263585306467,2.2339770310659,0.59218617713622
80,6,"0",-2.30555939169454,1.36702755514562,-0.701100018430679
80,7,"0",1.04460749914759,-1.62698054861049,-1.3130748403447
80,8,"1",0.757683006871273,-0.0281083497048426,-1.49563871483903
80,9,"0",-1.29805938421551,1.45775002187148,0.490198959817897
80,10,"0",-1.44094247166736,2.05960023247648,-0.138474925819191
80,11,"0",0.318356870035592,0.39213575238323,-1.80989105294849
80,12,"0",0.734914531500126,0.812925366681418,-0.551237667450967
80,13,"0",-0.492502844187189,2.22258657874286,-0.693034066832881
80,14,"0",0.397191215344236,1.15196239620029,-0.309691871117958
80,15,"0",1.5823169694262,-0.890996122350393,-1.61319208181189
80,16,"1",-1.78427767519103,0.618224931972665,1.50768155408575
80,17,"1",0.592907385240134,1.05347152808324,1.3591789189346
80,18,"0",1.63554116922217,-0.152842366031257,-0.69680944941626
80,19,"1",-1.96715416804427,1.8815006053044,-0.0913619463539845
80,20,"1",-1.33660651669305,1.77354328539536,0.526782636518758
80,21,"0",-1.88764327801836,0.737496715435927,-0.621462348456743
80,22,"0",-1.25610900619873,3.25367824533457,0.872144429617531
80,23,"0",-1.61850244869809,0.995580142282046,0.175318924159944
80,24,"0",1.53046714650595,0.852244667320345,0.636507519060452
80,25,"1",-1.2347138385341,1.29285850677095,1.31908647623939
80,26,"1",1.16744394584615,0.0680246585070499,-0.409365562224874
80,27,"1",-0.485421607328199,-0.0481667196608744,-1.70955600337405
80,28,"0",0.389005854011521,0.262789094548407,-1.92865788758648
80,29,"1",-1.83718128930014,0.908708196303939,-0.345387884673066
80,30,"1",-0.561457481149109,1.47810675188446,-0.222163955213955
81,1,"1",0.568265543368547,0.48842413790936,0.00980649027554059
81,2,"1",1.40603385760159,-1.24777163632588,-1.47366281490102
81,3,"1",1.38130666459057,0.0808634510244483,-0.158547073697331
81,4,"1",1.4055100428222,-0.748135398404155,-1.20185874556355
81,5,"1",-0.558586908188071,0.0953212571131111,0.433613403599808
81,6,"0",-1.12369002149426,-3.04381355125617,0.675947004767392
81,7,"0",-1.68448204499104,-1.80753336609335,0.623802395252209
81,8,"0",-1.5627539847729,0.154271433804312,0.969378922642237
81,9,"0",-1.6640639780685,1.47901572105831,2.34289202816215
81,10,"1",-1.15983952339918,2.08533795821387,3.16822355309464
81,11,"0",1.45582107872887,-0.950931831412763,0.511922731932223
81,12,"0",2.14814226335988,-0.632151542749509,-1.45551401353475
81,13,"1",0.923608353134634,-1.22458926577008,-1.03036554494895
81,14,"1",-0.157090633728915,0.541331138745871,1.62754977923693
81,15,"1",-0.297022610810864,-1.61857184609697,-0.721148354692676
81,16,"0",-0.609931683484957,-0.225172116171878,1.88534687652384
81,17,"1",1.78270053887921,-2.82855312881147,0.647471953156528
81,18,"0",-1.01807889743308,-1.49153983033658,1.82870295834736
81,19,"0",0.732456256883427,-1.32638423392594,1.75115089278867
81,20,"1",-0.971697105567638,-1.41860486385116,2.25495271756564
81,21,"1",-0.0410065479512002,-1.28653284546857,1.4023758312446
81,22,"1",0.847593826303753,-1.80742087741129,0.226484227063556
81,23,"0",0.0493839434403252,-1.74441615237515,0.407615602575376
81,24,"1",0.97509247529225,-1.93504508729551,0.114723573850869
81,25,"0",1.21252954501317,-0.352910913654722,0.788517127598355
81,26,"0",-0.0480200798830586,-1.62730985865303,0.572081978679969
81,27,"1",1.39483429249099,-1.99561429759385,1.10057451812668
81,28,"1",-0.16687106793633,-0.958521575255184,1.60448076867227
81,29,"1",1.50562065718299,-0.672875098759788,0.230991588977756
81,30,"1",-0.214163587542876,-1.3405441302817,0.490975893082145
82,1,"0",-1.34777595681148,0.331008523702234,0.0714392534323425
82,2,"0",-1.30620468878635,0.353327382653914,-2.17078146051525
82,3,"1",0.48955552137403,0.0570307100334317,-0.180367864981173
82,4,"0",-0.724076235769391,0.387040973763594,0.56188186549582
82,5,"0",1.13629574583549,0.943122688227195,2.05584944684259
82,6,"0",0.333809158018043,-1.25794586970457,0.461976060136181
82,7,"1",0.638073434523982,0.350378301026548,-0.323016973869351
82,8,"0",1.39371046377088,-1.09911721501778,-3.34797193108884
82,9,"1",1.90787703663334,-0.800727422876652,-0.983571179758888
82,10,"1",0.843706964701177,-0.50234995065068,-0.279312664133009
82,11,"0",-0.0605646583293466,-0.485809747210069,-0.421998634295062
82,12,"0",0.309243111853515,-0.510211056593685,-0.199369364940481
82,13,"0",-1.97143202837664,0.330343204505295,0.807681184069851
82,14,"1",-0.546987477254346,1.80647211990841,1.88559980647254
82,15,"0",2.27525996010821,-1.08813944915762,-0.692057969788772
82,16,"0",-0.131096026937614,0.391994243873847,0.10213546777102
82,17,"0",0.346592096484384,-0.0239208728546646,0.573562212889146
82,18,"0",1.88000993964522,-1.62057107147232,-1.46341982960069
82,19,"0",1.82392524220527,-1.63349408300195,-1.23002433320349
82,20,"0",1.7050475311911,-0.562262326563639,-0.704676216051688
82,21,"0",-0.967914309005576,-0.428404181188813,-2.13829060677356
82,22,"0",0.185290654675341,-0.498825118500518,0.400651097096335
82,23,"1",0.525542577164961,-0.639831490730714,-0.362878065301951
82,24,"0",-2.33999297877884,1.04362987066774,1.41657892973931
82,25,"0",-1.58365707282289,-0.0811201469797815,0.665760536648416
82,26,"0",-1.15523854028999,0.228329711234626,-0.0172566384383858
82,27,"1",0.359861677698012,1.00966038515018,0.0699393994255606
82,28,"1",-0.505623914966301,1.03030730559339,-0.0509695262253703
82,29,"1",-1.19509054987829,-0.25107884218223,-0.78438444375678
82,30,"1",-1.37182407433367,0.0545665342411845,1.6759085697394
83,1,"0",0.676698412686168,-1.03744104591337,0.0610842565688427
83,2,"0",0.898296381718421,-0.628549903970627,-1.52015080783532
83,3,"1",2.70253452058552,-1.05506128767677,-0.373016031805703
83,4,"0",1.13555213602431,-0.831684500456847,-0.845241666715928
83,5,"0",-1.93250958362518,0.570129291631722,1.05211769375006
83,6,"1",1.36414708287569,-1.59051302493372,0.124422392172407
83,7,"1",-0.00394404478065935,-1.20334720580012,-0.0189368354467471
83,8,"0",2.05430351838092,-2.39426047250482,-0.364584838942541
83,9,"0",0.57865431248355,0.231419517397453,-0.15461584049222
83,10,"1",0.76800989470679,0.156693321424825,-0.360336260870684
83,11,"0",0.727729339003089,-1.18046598627184,-1.0764207598454
83,12,"0",0.733554017654906,-0.0914313424533705,-1.76977371905498
83,13,"0",-1.47971790090732,3.40536557828524,-0.156458697395362
83,14,"1",-1.18264016467284,3.03341185227463,0.804698898948802
83,15,"0",0.0184504579665966,1.88816946365266,0.235850782639232
83,16,"1",-0.792736791038941,1.86902820374844,0.59582192308187
83,17,"0",-1.04970451893772,0.268703406289159,-0.232069147092355
83,18,"0",-0.815436463941758,1.5107970771239,1.84499525887227
83,19,"0",1.39781180635803,-1.46253868289034,-1.45040540572657
83,20,"0",-1.96749354086807,1.95996226728356,1.99987472133101
83,21,"1",1.31936685908261,-1.86399908570197,-1.45206114316689
83,22,"1",1.3575154700173,0.801876236605752,-0.434301478685427
83,23,"1",0.0867104638003766,1.70693976669444,0.67257927927112
83,24,"0",-0.620284896781586,1.03168016403088,0.40128162801972
83,25,"1",-0.817416022632236,0.980423366829568,1.98035438901668
83,26,"1",1.77136742905289,-1.30019690086274,-0.417761000109587
83,27,"1",0.010671051271278,-0.340958125745737,1.89179188724605
83,28,"1",-1.20644500455829,0.460270366107383,-0.568575795962974
83,29,"1",-0.239862909299259,-0.571427803878802,0.92303624319421
83,30,"0",-1.13243228092275,0.297784523565777,2.17940888010702
84,1,"1",-0.0755995578387734,3.23929359814606,0.381598173543521
84,2,"1",0.774861988165124,3.06869060899951,0.24592692546477
84,3,"0",1.06072728447766,-0.528565064088689,-1.56874166434788
84,4,"1",-1.95942437306919,1.58749532452274,1.83734440134985
84,5,"0",1.05740392736024,-1.66353361257954,-0.689113762037999
84,6,"0",0.419973236912306,-1.29747246049433,1.24080670964573
84,7,"1",-0.511358188468262,0.00273849235215745,0.736972454066493
84,8,"0",0.182811252236412,1.75227248894663,-0.0816193160272812
84,9,"1",-0.667036612142238,2.59507186130867,0.326762722760831
84,10,"1",-0.835217954652465,-0.0709105677009507,-1.24019687711712
84,11,"1",0.472944809199917,2.11688653232849,-0.228005678102089
84,12,"1",-1.27924895986736,3.6352826381443,-0.944320281294274
84,13,"1",-0.709492699936581,1.47289385570125,-0.284131239806515
84,14,"0",-0.419029081298915,1.68200104991187,0.649409569015013
84,15,"0",-0.143929409221283,-0.628145882877509,0.202320812806406
84,16,"0",0.866229207182203,-0.199855566251883,0.782212789441642
84,17,"1",0.742237021447877,-0.687693359981814,-1.18383751680996
84,18,"0",-0.584884824516257,1.26363253761961,0.247230369767081
84,19,"1",-1.33086811214758,1.78984383337761,1.73442158750453
84,20,"0",0.833446546377354,-1.71163027270764,1.33215581005331
84,21,"1",2.24684839652258,-0.712817916349681,0.102270706423663
84,22,"1",0.430395436476661,-0.603992982765695,-0.257957238297175
84,23,"1",-1.3046956308345,2.35087180660562,2.32716271428407
84,24,"1",0.160832473236755,2.93906912972877,2.3464553498025
84,25,"1",-1.74690551605221,1.28538399152591,1.79872824359545
84,26,"1",2.41390539925239,-1.39316590674997,-1.22312387026731
84,27,"1",-1.0258806496514,1.22014915008722,2.66943659198264
84,28,"0",-1.45784241212922,0.109574991814399,1.68362514895582
84,29,"1",-1.0879026414197,0.0105236003880553,1.1584108787879
84,30,"0",-1.41349352445705,-1.32679180465082,0.673919031908545
85,1,"1",1.47148460582232,0.166464487483504,-0.854108687157782
85,2,"1",1.77308222351473,0.633793428749357,1.61906491924491
85,3,"0",0.138090995987208,-1.09210092582244,1.19539178876255
85,4,"1",1.5458839787393,-2.68337934684912,0.483511377026012
85,5,"0",-1.8115672788128,-1.64549369642955,-0.061479716332332
85,6,"0",-1.57986366917234,-0.987029862966639,-0.445098283837539
85,7,"1",-0.86444018445836,-0.45022927951138,9.00389287251668e-05
85,8,"1",0.274515736594804,-0.662176574800016,-0.312216304953158
85,9,"0",-0.804050834421186,0.0178203929228487,0.578797397444885
85,10,"1",-0.387378018330044,0.141696614546067,-0.647950065397625
85,11,"1",0.944844460533603,-1.2368199254943,-0.582514470192193
85,12,"0",-2.00138580575347,-0.929976094760111,-0.284478268959346
85,13,"0",-0.266152697788474,-1.19686758603407,0.260772224360501
85,14,"0",-1.6988315355991,1.7432260324442,1.3670306207275
85,15,"1",0.609809956033682,0.131810353805728,0.31163875398262
85,16,"0",0.93366340920864,0.371072610709496,0.323428272950216
85,17,"1",2.13534480167765,-0.0109196996828423,-1.02717782592529
85,18,"1",1.56490878641727,-2.21827798052588,-0.878639870889928
85,19,"0",0.556966156120891,-1.9283008329933,0.925172477436785
85,20,"1",-0.635136085726846,-3.0502832008839,0.837049707289848
85,21,"1",-0.540086400307243,-0.859267358695842,1.7829453796779
85,22,"1",-1.80336635918399,-1.23446272420907,1.28158684064583
85,23,"1",-1.95366686650707,2.32021542929812,1.48830842352457
85,24,"1",-0.715230428995485,0.628136007181024,-0.839607350239259
85,25,"0",-1.4333587682968,0.333174819204264,0.472943404128725
85,26,"1",-1.42765743092392,1.40994066472708,0.550424859031716
85,27,"0",-1.3982623576034,0.681370871776177,-0.29601042002836
85,28,"1",0.239742880000514,0.66609081205829,0.937177443301344
85,29,"1",0.840037202652702,2.26982869164272,1.42837207677439
85,30,"0",1.7826182166939,-0.324352877125013,-0.305387629298108
86,1,"1",-1.3989906232263,1.57366587873311,-1.38093568589295
86,2,"1",-1.12388916859992,1.87270178560134,-0.451443939511059
86,3,"1",-0.0959526949472048,-0.386895754133789,-0.317795857731791
86,4,"0",1.41475648235781,-0.587875355580812,0.99236896668023
86,5,"1",0.402775007696848,-0.133176486346383,-0.390443514261689
86,6,"0",-0.831291966446105,-2.14248839571843,-2.941992431754
86,7,"1",-0.412780807907946,-0.551279421950721,0.301247344432223
86,8,"1",0.314971125058735,1.77906913631796,1.36645074172194
86,9,"1",-0.213172781321456,-0.603471534902787,0.761872800617634
86,10,"0",-0.478131042854947,1.77436939508059,1.36424320662773
86,11,"0",1.77525950628976,0.236262358371743,-0.81701989713873
86,12,"0",-1.71842044633791,1.82256641201131,0.383594916519226
86,13,"0",1.01377749431783,0.223015704650337,-1.64269871983948
86,14,"0",0.47344428053824,0.0310229275510203,-0.830254982058567
86,15,"0",-0.720900193761199,0.219956595680403,1.72006789336415
86,16,"0",-1.68133975843752,-0.08306857313597,1.76279185753854
86,17,"0",0.0554402423069648,-1.64415303657209,-0.881759067330118
86,18,"1",1.12964241338587,-0.789276865251486,0.666018748335306
86,19,"1",-0.887768110076632,1.10595468738724,0.157517163316779
86,20,"0",1.84131398481831,-1.24224177847897,0.0343943314952059
86,21,"1",-0.0377744622016642,-0.0657120068895492,0.754777408821371
86,22,"1",0.999514212496634,-0.913073115523561,0.549049917094955
86,23,"0",-1.50526414746699,0.376559609724999,1.05968131802508
86,24,"1",-0.77068079588331,1.32450356454798,0.65148108613135
86,25,"1",0.200208949127525,-1.46207817595183,0.187447017111779
86,26,"0",-1.1503937670452,0.208865734280958,0.807643173377351
86,27,"0",2.16052815046615,-0.221578536050403,-1.97705028255719
86,28,"0",1.01853850808118,-0.73926620246954,-0.47281298692672
86,29,"1",1.84987045273707,0.404106573578537,0.340684860242372
86,30,"1",0.637810900207297,-1.25055821869068,-0.779259791757932
87,1,"0",-1.80219981655215,-0.0132743206363055,-2.21878813822519
87,2,"1",-2.23891844249389,1.83296217814184,0.675799508876044
87,3,"0",1.27967682363583,0.868048861309486,-1.49601979256704
87,4,"0",1.17144244015669,1.1604160109605,0.454423497887182
87,5,"0",-0.593534234996371,0.582744913457183,-0.249343103164736
87,6,"1",-2.11874524078403,1.91191474859675,-0.124422796832174
87,7,"0",-0.532912607508885,0.806522690616406,0.196995489825649
87,8,"1",1.62254018827993,0.016297318988761,-0.692565779285351
87,9,"0",1.59988231101321,-2.80050761398168,-2.46828984989135
87,10,"0",1.22371544821339,-1.41177365178364,-0.336831375872327
87,11,"0",1.22066544735274,-0.0259156100924296,-2.26819372243229
87,12,"0",-0.4967712652123,-0.13503412117393,-1.18486696953046
87,13,"1",1.7719632058563,0.0587500787363929,0.74300113144202
87,14,"0",-0.120143741615661,2.06219886829263,1.98869908916866
87,15,"1",0.882301320545187,-0.506063454544252,-1.66278123703616
87,16,"0",0.771517373984069,-1.30629190314797,-2.85446200977897
87,17,"0",-0.152363608027658,-0.441124155222963,0.480550646150867
87,18,"0",-0.043354416927907,0.812245838593406,0.42831173205
87,19,"1",1.44283134537006,-0.300016445501437,-0.545457353287884
87,20,"0",0.886894503199155,-1.09466861520499,-1.05599540343316
87,21,"0",1.00951123338863,-1.91413576215867,-1.0231353025307
87,22,"0",0.553843878737237,-0.401269655305214,-1.78169757923503
87,23,"1",-0.896618289317932,1.82431053777708,2.96786313778406
87,24,"0",0.71219110133413,-0.124332931232107,1.31584885730538
87,25,"0",-1.42108691646731,-1.70785597665968,0.149557599043469
87,26,"0",-0.0420229444566183,-0.247149799967888,0.978402766448116
87,27,"1",0.521180955297379,-1.78433937192832,0.899050588481243
87,28,"1",-0.344275883988076,-1.54987482425903,1.58283262107685
87,29,"0",1.15464029464926,-1.23411603845788,-0.239488524753845
87,30,"1",-1.23711115163481,0.483910070995015,2.18007961289991
88,1,"1",-0.658500632285034,0.278484582884739,0.80972975423318
88,2,"1",1.87222541695178,-0.958521453246457,-1.56081662673874
88,3,"1",1.95680623009573,-1.80549285336989,-1.23386545420428
88,4,"0",-0.701832740102062,-2.15927535626911,-1.72072044121065
88,5,"1",-0.397012182471202,-0.834150053344483,-0.0534278969468108
88,6,"0",1.1998573539567,-0.213982645637036,1.35823318391811
88,7,"0",-0.649564286200955,-0.623813878887079,0.115820120059868
88,8,"1",-0.579873383945072,0.175820983090429,1.90730108029347
88,9,"0",1.34646864946924,-1.73243979990118,-0.0605255860552838
88,10,"0",1.28279778149433,-2.06114593777919,1.16671923898316
88,11,"0",-2.28625779215369,-0.89911411423871,1.10045076986495
88,12,"1",1.6825542976235,-4.4946434932373,-1.58871552196866
88,13,"0",2.3089679889787,-1.98365544537471,0.0881778334874072
88,14,"0",0.987740411092328,-0.345234616494966,1.42514436073201
88,15,"1",2.19125385380908,-2.81241444919745,-0.550644915916466
88,16,"0",1.00815391901391,-2.20626145199964,-0.934925876391565
88,17,"1",0.776231265564979,0.241775201098797,0.522980245859036
88,18,"0",-0.0772054873608177,0.81270369528827,-1.00249312817146
88,19,"0",0.895395578951948,-1.58720511140871,-2.47141065453434
88,20,"0",-2.37863891709003,1.43366123087426,0.364105079680706
88,21,"1",1.18703026722091,-2.00707523185402,-0.378452161140006
88,22,"0",1.50748339269017,-1.92636853582466,-1.11850009590704
88,23,"1",-1.32899920284451,0.254621728902959,-0.718995230225014
88,24,"0",-1.39512110417931,1.19737356139678,1.51233177500785
88,25,"0",1.65247495950335,0.26287633404863,0.692250956583732
88,26,"0",0.65910893553953,0.262801887555428,-0.446803946000095
88,27,"0",1.39365134506374,-1.01822882552516,-0.602426457152147
88,28,"0",-1.63282573431865,-0.511911963952385,-0.192824932921007
88,29,"0",-0.782850457192054,-0.284404246126469,1.50807702579445
88,30,"1",0.0255544408908203,0.0409689712058121,1.27309374875362
89,1,"0",0.818713242643698,-1.10549216188925,-2.01846718411396
89,2,"0",-0.320262960529492,-1.3966562427387,-0.44725621844093
89,3,"1",1.72456604556104,-0.505504632065934,-1.02238835369698
89,4,"1",0.422453327967606,0.638425473987693,-0.0429533417307294
89,5,"1",1.78828508439755,-0.487989268172837,-2.15238186716761
89,6,"1",0.226502296595029,1.54788196449597,1.61662704405786
89,7,"1",0.503131448026144,0.563631723227714,0.922794755324591
89,8,"0",-0.220989901496387,-1.02751829836749,0.0821675740452608
89,9,"0",0.472423368990395,0.255020777552524,0.303724566505834
89,10,"1",-0.283163481562038,0.386800598152338,0.384579332196682
89,11,"1",1.2684424383229,0.162881361567226,0.716734904377356
89,12,"1",0.848324583993747,0.605241422450459,-1.06966830635281
89,13,"1",-0.996747259361783,2.02006289775783,-0.696241494321993
89,14,"0",-0.67885049498327,1.39132450156219,-2.03968726300451
89,15,"1",-0.485051841120942,2.44158967557659,-0.539270935703488
89,16,"1",-0.326165912506068,3.78517880992693,1.16873615472506
89,17,"1",1.15661287829269,-0.710635704825867,-2.18244115760945
89,18,"0",1.63031270500966,1.8925548494576,-0.414282984566523
89,19,"1",-1.51513755560668,0.911195713440173,-0.955571148594627
89,20,"1",-0.579013267008729,1.01301084416317,-0.781483993550018
89,21,"0",-1.10811478959174,0.952765938272805,0.638073544218299
89,22,"0",-1.16233615448336,-0.354276100479791,1.11510741427955
89,23,"1",1.38861844800819,-0.888750636863083,0.923763874578408
89,24,"1",-0.155814720771393,-0.259660733673225,1.21318920215567
89,25,"0",-0.291430960626819,1.27188932335301,0.580065657183126
89,26,"0",1.16990984850327,-0.512153493192351,-0.204011826992653
89,27,"0",-0.234445502735967,2.04268277336526,1.58086843041598
89,28,"1",-2.02139964111264,0.977141549925175,1.50470281707571
89,29,"0",0.254055203424236,0.834027149313331,0.821375181045023
89,30,"0",0.640343578008223,-0.895712375947045,-0.219352503785806
90,1,"1",0.519634599625007,-0.220505639481221,1.67387386709319
90,2,"0",-0.543932399505335,-0.405337956607769,0.994130776815962
90,3,"1",0.369332958741297,0.31371684853621,1.46587213893202
90,4,"0",-1.60303921972165,-0.0783644578410984,0.612462841370443
90,5,"0",0.393960379571912,0.278548448411145,0.422695466765713
90,6,"1",0.390319969542748,0.534331762330142,1.39638039227988
90,7,"0",-1.82117308303768,0.12010448854151,0.840444863894603
90,8,"0",-1.68134886604846,0.820792426560366,1.04413308139273
90,9,"0",0.217607603442359,-1.8969769020145,-1.16179403632815
90,10,"0",0.117877970216919,1.11238786625341,1.64613399329607
90,11,"0",-1.06489792189407,0.552371907139788,-1.19089747754402
90,12,"0",2.65372740900132,-0.491201716003508,-1.73413163865354
90,13,"0",-2.30223374483443,1.83065031927167,0.286711344263097
90,14,"1",0.634742486634015,-0.740519001334854,-1.75180696317469
90,15,"1",0.394264474030311,-0.451761767211436,1.4209148825239
90,16,"0",0.0344306629166152,0.515350889350555,0.533895249061516
90,17,"0",-0.0311562691226584,-2.65801158971703,-0.123548311050192
90,18,"0",-1.00067628123231,-1.53731573931963,1.87553610636702
90,19,"1",-0.288291419724623,-1.06498624439401,2.83527471238714
90,20,"1",0.671474963664209,-0.770917175895839,0.412066179759225
90,21,"0",-0.968600988140703,0.355458227616834,1.02689042328376
90,22,"0",-1.35437572623548,1.32159805894384,-0.886880579261227
90,23,"0",0.278674751536321,1.27292383504378,2.37184477000936
90,24,"0",-1.25688062252755,0.808792889997751,0.151932872813512
90,25,"0",-0.864258981200667,2.92395000925509,1.99875374537183
90,26,"1",0.971578428333175,1.13563120698357,0.202900314788486
90,27,"0",1.27917512843863,-1.11563506347633,-1.30202696934476
90,28,"0",-0.134974928646413,-0.306087351988552,-0.822953715044519
90,29,"0",-1.27796292654736,1.0698817686069,-0.105945285933631
90,30,"1",-1.02419965157056,1.59507603164797,1.01302933707224
91,1,"1",1.13436336483506,-1.55765147051099,-2.51346708547569
91,2,"1",0.936911155260413,0.485073467390131,-0.178634132368638
91,3,"1",0.812047009661424,-2.07202459049348,-2.06339962400222
91,4,"1",1.04037327271685,-1.43521704731118,-0.88259930734839
91,5,"0",-0.52655167983387,-0.66848527222502,0.475769420926225
91,6,"0",0.476891541901604,-0.682957498930932,0.273764024423579
91,7,"0",-0.254889942414888,1.09238104052856,0.181860014586433
